,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
4f2c3ace2819040c4bbe3bdbed7c6777,17.4850741766015,0.5057630700154842,1.8446752159624131,0.27417458945563755,0.7839504548346011,0.8263261550959309
708a2a7720f06de896679d038d691085,0.0,0.0,0.0,0.0,1.0,
ea8ebcf4d2c9621c9a95c71dfd790529,4.220190138585451,4.557112056029969,2.4570342476707436,1.8547206089414867,0.06363613421482939,0.1075720713383137
49602cb261dd4e39d7aac770a54eb8e2,0.0,,,,,
68b6905fbecad39b3caab5aa8ec5abeb,0.0,0.0,0.0,0.0,1.0,
482ec32ed236be53ff4e3799b3ab304c,3.5267199284775756,4.294574157450555,2.470999070274029,1.7379910049801413,0.08221239874551692,0.1294779754950649
6089535403dfbd3bfdab92995ad3cfd3,0.0,,,,,
b1d100c591956153730b6ef1fbf8ceae,0.0,,,,,
a91b181466507bfed507c360c9ccd965,15.286150063851176,-8.287887766016613,1.7290479300174975,-4.793324477669478,1.6403998295079056e-06,2.40700252210962e-05
d8a889692a67e7c2cc0ec4f4d25c8cd8,1.5671887891347263,3.13795661971657,2.5590437305461853,1.2262223510525259,0.22011501245225712,
3e3b4c56c222404644098ef47eb44a4a,0.0,,,,,
a7f61d8f22adbc40a658b2ea330ec32a,0.0,,,,,
33b4ae0603673b0e7a4cfb741cae6a4f,0.0,,,,,
8672896224b488d846be86fca5520903,0.0,,,,,
7af818518ba0c8bdb94f6b0cb29ae5cd,0.0,,,,,
cdb4da443343249cf01ec457e9315cd2,0.0,,,,,
0f26a68155e19d601a8844c7b3ff85d2,0.0,,,,,
9fd93542f67f9048f2e6422989547734,0.0,,,,,
b43396b6846d8cf5ddfff201eef86e84,0.0,,,,,
1c3f7a257ccbe0c5f7440b1a8e3f9555,1.678034121060823,1.6702669346331835,2.397406161790812,0.6966975230369514,0.4859921092582644,
849b7fb6f8e483e87240528379d4d7b2,5.28540741112125,4.876410231073765,2.745037338084551,1.776445865933633,0.07565945700033751,0.12168572352514151
3f32663340a79cb98fe0450b86d2212e,1.8841652491621763,3.3989033036401186,2.536046600739207,1.340236927290455,0.18016832969820037,
1bb0841a46641504492a31f9b1264fa3,0.0,,,,,
27800a1801182c1fbb5703098d92d42a,3.807706895155289,4.406635871406033,2.759509335518571,1.596891090269833,0.1102899861926275,0.15977493600926096
edb1c102a090056fa83df87b7443b800,0.0,,,,,
5b8f11ce7ed1be32fb2e6a528070114a,0.0,0.0,0.0,0.0,1.0,
248340121ab98ffb1f6d2aca77f1491a,0.0,,,,,
6ef6b6512ea180676f95d0e9fd67aa41,0.0,,,,,
b80b46f85ced0b7eba2cf0298614f3f3,0.0,,,,,
11d18845c6f4371decd8c76db4ae5fe9,0.0,,,,,
afcaba672618c836b91355a5c2195cd2,6.369302702852856,5.149534265917841,1.6296351275905359,3.1599308205460575,0.0015780660330881493,0.006460480279106733
7b1b00a4276c9f821c5987770fc254a4,3.86069815139569,4.42618051809309,2.767082577802638,1.599583819290263,0.10969094036619116,0.1592183874854998
0cfd7f0e8a04952acb03bf0582fdbf0c,0.0,,,,,
cdde9b64966070f11434fe0baa8733ea,0.0,,,,,
8c8c3779dac227471c2193a1dc4cc42f,0.0,,,,,
c24c86e0b7fb7898ff7a82dc5bf486a0,0.0,,,,,
f889e0a5c45faf3bfc0dccfc5e7bb474,17.89031897494347,6.636938336961091,2.282935922135227,2.907194316147766,0.0036468658141613395,0.012255453824460557
4e586362d7f64ec261d9a174da9641c6,0.0,0.0,0.0,0.0,1.0,
f8da3668f387508e314c79074dcd9ba4,0.4144518054442419,1.2798116070670111,2.9805022592295893,0.4293946106243923,0.6676360751867108,
94c72814eb2d4a1a059e27763ee6ed38,0.0,,,,,
346d19dd828834d06005560ee114fa4c,0.0,,,,,
786c320fc30ab1047542c6b36d704ee1,5.961847357429776,5.047119043319842,1.8291326277438902,2.759296382758815,0.00579259728283962,0.01699926568944221
70b5824b14367092d27372ab69953ce2,0.0,,,,,
71530066cabaa771b2a319f7815fd781,0.0,,,,,
ba05f3c8c55934198fda3184d18c8cd7,0.0,,,,,
04c28d2ef87431b5816d002c41b7b71a,0.0,0.0,0.0,0.0,1.0,
3c3016f828fe6d1ebb22abf1f7d1f6d6,0.0,,,,,
bd8b71f62c34ad5f8c906f0c38fc75b2,0.0,,,,,
fcd061cbf4c2ebbc9f4c51b17a0a15bd,0.0,0.0,0.0,0.0,1.0,
27f64de1330cd6fcd411ba3703e735dc,17.460177430232818,-8.479705375496339,2.666054711133402,-3.180619414929943,0.001469605569161837,0.006115910627853665
61cfdd167e32204b27ca0847ed0dc25d,0.0,,,,,
915e2da7e11772a3d382629c8faf8b32,0.0,0.0,0.0,0.0,1.0,
385b4c09a12143c5c196076b06b9689b,0.0,,,,,
63ea4d93ed6f42226d4134efd0f85b31,0.0,,,,,
1b9b9ac7117efc5373156d1fe9e0e1e6,0.0,,,,,
b371d06728abfc1a70ad173a2701d247,0.0,,,,,
da6095b711234e1e44c5dfb5e307c843,0.0,,,,,
99a992b10e2a080b5b0cd43053b3f60c,1.5739041853264644,-2.3900219286863096,2.9541872761587773,-0.8090285771570882,0.4184987087898862,
82ca71f82b39985892871597caabaa21,0.7214650277487239,-4.021120219595512,3.001380333257585,-1.339756969497811,0.18032436946843852,
6f641585af6870af8c62d36ab33e839e,0.0,,,,,
dcecf6215bd4acc704ccf17c7b923eea,40.05501318941617,-2.2057327463441214,1.643337975487681,-1.3422270885509981,0.1795223758366085,0.2390405759118183
5b6e28a1c8cab948a2196c7a73cd6c64,19.993978473272573,6.802408127456761,1.7963206845584032,3.7868562033115065,0.000152565330624392,0.0010922793236007196
048b7a7a993b5eb29ba3df6038efd54b,0.0,,,,,
19350ec327d61f99da8ba4cde56b2c1f,0.0,,,,,
e60638304759b8b5db4265d69e897f68,0.0,0.0,0.0,0.0,1.0,
6fb37064f1c2a66cb808b6da65a46a1f,0.0,0.0,0.0,0.0,1.0,
56446fa6d9bf327c2e0f6378c11034cf,0.0,,,,,
a66439e41276fcb3f51d300dfee2c0fb,0.0,0.0,0.0,0.0,1.0,
63dce113f23e2a39f6e148e6261262c3,0.0,,,,,
62391c2eb0eeb1296502baa97e631913,0.0,,,,,
7247e93600808ee2533f5d00aa38bac6,1.7140263540284193,3.259424646060934,2.8530609335174097,1.1424307864475005,0.2532750004693175,
a7a867dd8b40fd341a296ecc9f78d1e9,11.68542487765445,-0.6934489894034337,2.148758526906346,-0.32272076211458717,0.7469067268973045,0.7970073918089814
20d394e069ae46e28e3a7c7a2a877ed5,23.587520912716496,1.0722116727529671,1.9585832016650928,0.5474424940648038,0.5840747678572127,0.6557566711851434
d41114c4d234688fd1a72683da6fd09d,0.0,,,,,
99daf7d4da912158810585377ac64577,0.0,,,,,
47f838baa1efabb34ba4c5f9a0c58ebd,0.0,,,,,
d22c21e5e5da0c5d5794bd2082367147,0.0,0.0,0.0,0.0,1.0,
ac71a4f94dee7ac156fbec6162eb4210,2.8964278420509615,4.011615066339349,2.7753469232912438,1.445446344985957,0.1483325536881469,
89968500b2fbc1444bb2bf379937a6a4,6.662817410916363,5.215038920351229,2.4402846833581733,2.1370616944473073,0.03259297401792255,0.06746199370748775
2b4c7949d0416bfcc99f62e0b8b98750,89.65491058975941,-0.7881957362503886,0.6680435730849184,-1.1798567758247067,0.2380571837366068,0.3062506478278223
6bf45e8bc3b506ef066c50534292b4ed,0.0,,,,,
721578d8e007d0dbcbe1867bed47784f,0.0,0.0,0.0,0.0,1.0,
7d87648dd10f9d46bf5f3eeb27c687d2,0.0,,,,,
15a9f80713713498852ae4f93838d752,2.0253909987449608,1.534588475176309,2.657485323728421,0.5774588711644508,0.5636295147522876,
2acc4b92b452ed10d82d9f94d2615fbc,0.0,,,,,
093acd24e5438ceb6a5e93ca8f4d8248,0.0,,,,,
2a497fcefcbd7ea163ebfcfb44e334e3,0.0,,,,,
ae3fcda98f071e86442c770fd3bae0e1,11.380863264449324,5.983870135742899,2.4810747540783584,2.411805660392413,0.015873740081283914,0.038189744805946044
97e526f786567c3d82f9ea6d27a9968f,0.0,,,,,
40e8c6ffd7e8c0d25f5af3ed53c135b6,0.0,,,,,
267c0fc38ae9abd2a1502c30df576cbc,0.0,,,,,
c8501b27478de2f446221444062894f0,0.8649409907878821,2.2625694368680564,2.969496732677746,0.761937001637238,0.4460976047367974,
204682ef171c9cb23cf76762a7426479,0.0,,,,,
da6996c8543e068f70a655b32c9981fd,2.899128766103889,4.020167216433376,2.0777701480210347,1.9348469416900473,0.05300908076767602,
47113abee9dcd59edd51380d02bec459,0.0,,,,,
858b6ee888b8b1ab3839de493582de32,0.0,,,,,
6898022dbb9db575b07b43abb52b67d2,0.0,0.0,0.0,0.0,1.0,
72c3d35996bc76a3c684225abc8d4b06,0.41615491559175644,1.2620297171918244,2.9807359280127526,0.423395345200276,0.6720068404629647,
23a7a9a5c1ee216c7b949349ec607b59,0.0,,,,,
bf65122afd991b326629e6479a50300e,0.0,,,,,
528fe160e2f1a8f8174e2f5e89afaa07,9.074900720546031,1.817437404464926,2.0776987360024703,0.8747357703849347,0.3817176922994999,0.46263153718882094
e648ae2abe1e90d386f6499fe6b0b720,0.0,0.0,0.0,0.0,1.0,
3ed018ec276d9e9968d0dd8880b6b600,0.0,,,,,
1f51a277b3668b121b71a715a3fc733f,5.5519726736880175,4.95243845683046,2.2217898961906313,2.2290309562221253,0.0258118451521945,0.056254638993459186
e9cbc05bcd286622c59578410eba9d0d,0.0,,,,,
9c03f9f9058f98166b1609041b6a8d17,0.0,,,,,
f608b0bfd35d6a0310cd03d8237f32f9,0.0,,,,,
ef00f9bf45bc8959164792b817ef342e,0.0,,,,,
647174e10d758181c5199e36409faeb0,0.0,,,,,
999f4b92a059ec3ed8a78871233ada62,0.0,,,,,
0cd930c865061dfbbd1869063c892bde,22.04851525403766,6.938994782803278,2.509545885594132,2.765040010878494,0.005691581420992859,0.016903654641105045
7d6aef211ca749b8e389937b2658e101,0.0,,,,,
858eeee8520b27ebaa5e2d479bf89935,0.0,,,,,
86101887373419b86dbab9644e62b48b,0.0,,,,,
9a3abf44e97af68bee17c2054b83ca4c,40.33474568826083,5.295236905594563,1.4765993971068614,3.5861025786477057,0.0003356569688552203,0.0020529535899943704
3dc47217cdc5545d8bc5dfa702417fbe,0.0,,,,,
ded3272c0aa03c20f431dd40c5707985,0.0,,,,,
91cb96dac13f5f10e9afd70c575b4bb1,6.659252968321543,5.212525988596787,2.7222669640033272,1.914773994440031,0.0555213323316278,0.09901638329178387
7128c9b543db0cb4c6887c9cef12c873,0.0,,,,,
9abd48a686ba544d3936999eb21a31f2,0.0,0.0,0.0,0.0,1.0,
32237ed92800cf076f20490545cfa287,12.557141993889882,6.1360000531212355,1.3006161710952222,4.717763925658587,2.384509570249575e-06,3.294171928567736e-05
6f1930ae967b8e3f0203d8a9750b4070,88.43940018276683,-2.95753505521889,1.4902861059388084,-1.9845417892799755,0.047195474275524694,0.08932708809349221
aa6746e19f6d82b80962977e8a3fc0d5,0.0,,,,,
c0c1e2711cea1f51ab77716bf2fb86e8,0.0,,,,,
174c5bbf9a6fb0370f18ebf58c78bc81,0.0,,,,,
a7a664dfb49ad9ceb4ea3dc172c05df8,0.0,,,,,
4a49e8f2b55c9ac41569f0924719a738,0.0,,,,,
201b1f2c867714c362faf9768c52995a,0.0,,,,,
7b2c34f5adc637d67f3255b0c2917a35,0.0,0.0,0.0,0.0,1.0,
3362ebed94e2f3d13ea737889f60d1b3,96.60180344323342,-0.14841599761928956,1.0202498112542318,-0.14547025246379233,0.8843396009866638,0.9069797084177919
60f2eb628d710bfe7e0709cbb1120e14,0.0,,,,,
6be41fb366e10c6e6db40b38076d6a80,0.0,,,,,
445b2a44a1122101fb1260801776b84b,6.23651952689714,5.11769781859791,2.7253113974809677,1.8778396565354876,0.06040310341796957,0.10384849102718202
5088d06303466ca3d8a73fe9e0e6d48d,5.828633153677765,5.019328681915816,2.7381055309159086,1.8331392363233086,0.06678186745192866,0.11208462917752919
e39d4c4db7371cf408d04849e69b2e1a,0.0,,,,,
99132884f18e8cb1297b1e2b6267f311,0.0,0.0,0.0,0.0,1.0,
790bd6d1f567c87003837bc4f0fbf7e0,0.0,,,,,
8857d63d934ca79e4f51dbac129e60ae,0.0,,,,,
76bc6325d60fd6c3771f21db86016a0c,4.935715150262509,4.782131139287724,2.7146892437323755,1.7615758968834538,0.07814097928260755,0.12418168955094679
2593131d864a85579907d6f9b4c2a568,0.0,,,,,
48c58e64bd11e59e0645f69c0174194b,2.116712509853179,2.4934404116233924,2.4111826861230354,1.0341150946271185,0.30108236041910147,
a46de035f9a237677ff997184bc5a7b7,2.1061299288291604,3.5437082086820726,2.8234273689775002,1.2551086837291023,0.2094393085457578,
5029f968831ce9bc6a3d806ef26da3fc,0.0,,,,,
c71e4d5d8c671d9c4295a9bb05a83a0d,1.3334711091602882,2.8771537139765795,2.4096858965386225,1.1939953327981245,0.23247979373441496,
07ba661fb5e95ef275842ecdd4d0f72b,0.0,,,,,
69748b3bb668c6395d5cfa6421f8e29a,0.0,,,,,
e4bdf3f273346a8ccb2b1848727bdf23,0.0,,,,,
b434f3fa9c3a7ad303858848468d65e2,0.0,0.0,0.0,0.0,1.0,
110f153d745899af69d1d80915c0f868,0.0,,,,,
28232c293c4cc6a4ff2001dc36869cbf,0.0,0.0,0.0,0.0,1.0,
893f26b79c551bc5de181dd38db5a267,0.0,,,,,
6d0e14c162294436519b529de48cd665,0.2202094266467684,0.5113553171114934,2.991709303362975,0.17092413241376087,0.8642834209650352,
bc73410537bb1c7896f42caa925d8bbe,0.0,,,,,
ec0c09cc35d3fdf67401c626edbe4404,0.0,,,,,
c264836002a3b7b46b4f7076dffb5602,0.0,,,,,
fdec26632f2fe740431fef5a73e965ec,0.1381506018147473,-0.036829170123147965,3.001639278838899,-0.012269685562415185,0.9902104529526526,
9eeb1d49b2c3ff5d6e4a542d45c53745,0.0,,,,,
5879d07f48544fbbd9982684b67f02c9,0.0,,,,,
d922ab979c3259b429781b6c27e7664d,0.0,,,,,
e8d8e01a95966e0c1209e241aa6f5d98,0.0,,,,,
cc580cd0f264aa9bef358f0242be7aa5,0.32603404357468463,0.949370422609142,2.985331631222564,0.3180117118915704,0.7504760529308432,
04fad24952c7da4970b30d316e9d8ac4,7.204536546684981,-2.918742188294325,1.5492856347643167,-1.88392774243875,0.05957475005458243,0.10321109379881376
2ea61564fbaffa86d0b619b68e0d91b2,0.0,,,,,
0836587163ab328c6dfba0068f18a025,0.0,,,,,
ba8c8fa235351a04eb5e55be05a847c7,0.0,,,,,
d8d9380a5271257d035f5223a1380ad8,0.0,,,,,
2c70f3d87a672dc080e893d9b49a361c,0.32347471205931533,0.9614262851563626,2.9851360900764305,0.32207117402535124,0.7473987755034694,
4618368b189011663f4b98925206e23f,0.0,0.0,0.0,0.0,1.0,
48e2ebb4eb13b9cf313246c8355dcfc9,0.0,,,,,
0dcedbd8c69406189d1ec69089ea7791,0.0,0.0,0.0,0.0,1.0,
cd05e3a213248c09808140cdf25def56,0.0,,,,,
647c9faa595e86765c01d3296f161bef,0.0,,,,,
cf8ffcacf1c8510c318fdb9d2a1f1a3b,2.2775259316250747,-1.5114319782768955,1.8253359040606885,-0.8280295012630419,0.4076537927324322,
e1b21a0a17b8edd5e2dd22c2882e3b1e,3.0702259091216106,-1.2922317118408573,2.1828136713071395,-0.5920027571877113,0.5538487420878717,0.6278474632222032
bbcd43ce4b838c387d5340f58a6baea1,12.396911320515938,-7.986143760831442,2.397659065393953,-3.330808735944808,0.0008659407834184941,0.004153152883579961
0c7cc8417f6752a9d9b36e4fda7230aa,0.0,,,,,
c85b06ca2eaf41143892ce5c2d9d93be,0.0,,,,,
d22b0738953d1f8c5bc219ee1049ea18,0.0,,,,,
35ef266a4581b7983b65a68c15827533,3.135161409881961,4.128812010163375,2.477965983563029,1.6662101245742769,0.09567157011023072,0.14423730102071408
7c4a5d56d19f4d257f9e6fd19a9a8ef6,3.424907050036807,4.249694826097548,2.4817538435621054,1.7123756399618928,0.08682746532105574,0.13446008736238726
5d9eb24b51f8190f4ddb3b428146584c,0.0,,,,,
767fd876371ba5a2398ac28f3dd065e2,0.0,0.0,0.0,0.0,1.0,
19bcd1ecce08cfd7f5e32935b7054f5f,0.0,,,,,
0a6f3ad369a6adcb50d1923e9640ebc2,0.7076789924628127,1.972341264032847,2.9726774612383515,0.6634898302122604,0.5070168906389332,
30386454750f471c641f6413223dc35e,0.0,,,,,
34ad058cf8b0f087c8c91ce7970a323c,0.15893432067183308,0.1259129507991534,2.998817101749088,0.041987539261968826,0.96650863158638,
413e04168217332f9e4941f09c5800e2,0.0,,,,,
d1a6ee7b797d47a7ba8f13f64a0c81f8,0.0,,,,,
f15b8149e2a0a89b1a7301f2107e720a,0.49516798430330755,-3.657896818441672,3.0069104018194692,-1.2164967789623173,0.22379573731468935,
8947b3d869d94e9f8a5692b433cf49d3,2.916103090719021,4.023087348841484,2.4949273320405476,1.6125068242172356,0.10685169613671502,0.1558604465301296
96d845fba1cfea82678d0214cc6deabc,0.3198789308232435,0.9290575798742633,2.9856646495428834,0.31117278359326306,0.7556692722006964,
82b1e6b2d029e2869bcfc463c5e2b49b,0.0,,,,,
a383be2ae4ccd25e03362e8dbbb8a3b1,0.0,,,,,
e45c42b91235fc20e27bfd6e31854a1d,1.476793796750917,3.0037440591402422,2.9636942086995255,1.0135134894562186,0.3108149561907116,
22cc433f2cffdd1aa558b6998c6828aa,0.0,0.0,0.0,0.0,1.0,
8b0b7ff46427965957512dc00861c6a3,0.0,0.0,0.0,0.0,1.0,
48fb27d46989b94035b7ef85590fbf39,0.0,,,,,
334fe6cadfd4982187f27e9dd4bc2984,0.0,,,,,
7cb317922fc99ffa2228e294b1210f61,0.0,,,,,
e102d9b22d23d9a4a49b3f50a77f4b72,0.0,,,,,
3d655b0d3dc2baf2d4de492f6ec494e2,0.0,,,,,
74e5eae1d57cbafc18a660372de1936a,7.258639029380422,5.334745149017962,2.2816988051708114,2.3380584400221025,0.019384216760021392,0.044104342730027536
cbc64efab7953860aa9c749d6d9db133,0.0,0.0,0.0,0.0,1.0,
4e13a1b008f2ce705b97eac214be5d11,38.294366891279495,7.7449184503822694,1.2793644463669702,6.053723372081839,1.4153558061893161e-09,4.7671756926649233e-08
d1286529f5aa62fca0f0c49d833dedae,14.784604103553491,6.363543805965663,2.4857211934252375,2.560039244464469,0.010466034373330112,0.02769761239513433
d446ce25cdd8821f1f20efe854f8ef3c,2.4743164129175996,3.787978305948756,2.280110073077196,1.6613137894858594,0.09665044197662001,
8826759584b56a7bbee7904ce61a2daf,0.0,,,,,
34025014534368b8f2774c870aa18faa,2.1419472933782036,3.578253554937495,2.9608226111194655,1.2085335816807288,0.22684208668566536,
2b41614ac95d515fe1cb72fefb1bea00,22.858185752179608,0.6089432009383636,1.404494097671927,0.4335676468471749,0.6646024329484214,0.7287827143283373
edd05b5c78f506851115b516892b3321,35.68932197207298,7.638216612818286,1.647490078209023,4.636274727142362,3.5474441346489796e-06,4.6524886792475996e-05
67d5c89fea7d3e529a3d797b5864f640,0.0,,,,,
4810b6f952e804624950fe0ffb6b481a,0.4317206306710853,1.333111846064866,2.979818456595643,0.4473802231522212,0.6546005527002343,
8d7444cf739b00a133bd955ddd416c64,0.0,,,,,
ec46f838cf1449b8a172e04ecb0b2c78,0.0,,,,,
8c1acd49b5c875bd79e08922692e6a80,0.0,,,,,
d3d627197a5a3f8385ddad7fe82b4ec5,0.0,,,,,
0fa1d08dd5f58fd0507f3fad2974dec1,0.0,,,,,
40723074e34c269c87ce5055ea5a8265,0.0,0.0,0.0,0.0,1.0,
09326585eb6f9be5bd9a8f1dba96c45c,0.0,0.0,0.0,0.0,1.0,
710044197e3bdc0cb561afea5379855c,0.0,,,,,
7fa601d349116b722d66aee8242e812c,0.0,0.0,0.0,0.0,1.0,
d9a544b8c4b625979a8f0e7083063b03,20.81798309012256,6.8576078434475995,2.2800691348455047,3.0076315400463787,0.0026329215136085366,0.009357289408076383
5203e6e8595c8bd9126496d187fab334,0.0,,,,,
5928bc4fbd239d10f44c3522bde9bbc3,0.0,,,,,
3e181dbeaa2079de7694d63698ca11bd,0.0,,,,,
2745fe7f4f969be0bd6928f185bf9429,0.0,,,,,
2ec16214a8b1d379676a398bebd37d6a,27.23681531124346,-7.493844079951067,1.8997028197776467,-3.9447454633078847,7.988478734327601e-05,0.000643419863275734
a6ed2eda343a4ae6007abddae1d2ead1,0.0,,,,,
0419d3910bf78a46afc620b98f75cbc2,0.0,,,,,
7208d30c602a78b68e2d36d894685910,1.606881155309322,3.1683850846758963,2.574925480893605,1.2304764189044946,0.21851875213454322,
2ad8b30dc5a29131ebed8a0465dd5bef,0.0,,,,,
aeaddc3a7a117f336f295134091e00ab,0.0,,,,,
588ce7cee3c8fef405685aa056fd27f0,0.0,,,,,
7083a96f7c6766b7a99871f8473aeb58,0.0,,,,,
89b1a63211c0c97480db582b5cde0126,1.7702012065727537,3.3056142444971464,2.575819892593137,1.2833250702048538,0.199378212985185,
522f5d32da6d1ae6ae4cb90f0c1fec6f,0.0,,,,,
6ae22e863b14a625a5f8ae37fbbd6c57,0.0,,,,,
e835132a24021fbc2c8d9bf9425d5507,0.0,,,,,
1e977def20b3fba7c7c6f0b17ba6448b,0.0,,,,,
8aad856af78d2414fc9e47cce2261457,0.0,,,,,
8267c14cfc8bd67eefbf7cf95eaf041b,0.0,0.0,0.0,0.0,1.0,
1e3494d48c2f3e6c8a9402d6f77156f8,1.4939889840881602,3.0523356829644954,2.9634056835947478,1.0300093908377308,0.3030055972802674,
29c786847e7cbd582a617b5fadfd2418,7.388353252427708,-7.246621865965477,2.3426706983623857,-3.0933164746676245,0.001979329346915263,0.007719384452969526
39afcc4a26303f68b033556b2da9aab4,3.9111410943869482,4.445458001152073,2.7504777133452474,1.6162494171768143,0.10604039834184731,0.15513511386240642
9c68960140d93a58fff33e91fbd681dd,12.467037026490193,-7.99744333558722,2.1092468909201427,-3.791610820911722,0.0001496733330185294,0.0010767761142400998
49e79df9ff968f9a71bc0850f91cc011,0.0,,,,,
ad48e16ab9582b10eaa0b6550a4948ca,0.0,,,,,
8f7567428bd9816160e61dd8d21bf6b3,0.0,,,,,
8b3a824ff3539313a6a9f79b79488eb9,0.0,,,,,
7181d71554b80e8887f94fe6975e8f27,7.243541988343286,5.3379480418393745,2.000929746093955,2.667733863350107,0.007636472200634972,0.021114275748770575
3b9972445954a483190451ea8ce37199,0.0,,,,,
9ad4ee66d0a22939563c6ffb88f2fadb,0.0,0.0,0.0,0.0,1.0,
7bcbd9a61732bae1dd42d4b2aeb952f0,0.0,,,,,
ee2c16b93bdb86e61904afc1fd819e64,0.0,,,,,
e8f78fe1d35ba025fd32db93a9890f0d,0.0,,,,,
6ea9c1ef7f1b77078e8cac118dc971f3,0.0,,,,,
f7de6ed0bcd85ede4ea2c884f161f64e,0.0,,,,,
751541fdca5e1c8ebdf3c2c28684a4de,0.0,,,,,
12b9b0dd496ed08a2c906b0401dc62e9,0.0,,,,,
570614f2a87295d08c5aced3fed912dd,0.14670860369707667,0.04102166900321062,3.0002513984395462,0.013672743898910041,0.9890910686333829,
e8093ce329f0cbb851e516b70f65da56,0.0,,,,,
cbeac66e757b905091ec6d98216b1502,0.0,0.0,0.0,0.0,1.0,
c5b896389ef27080cfd6425dc6dbdd83,8.574536168265842,5.580672192506681,2.0063335509049547,2.7815276228568893,0.0054103726199416615,0.016349040817695396
f9c5f16e7b7fdf13be5960c0aec3ab1d,1.1595045728934223,2.700704611310634,2.9440625331073003,0.9173394182154769,0.358964807722785,
4c3f62706053904ab08f35f28b44fd87,0.0,,,,,
1613e771fcde15e371ef3d43ec506731,0.0,0.0,0.0,0.0,1.0,
6098c6b5750f73d892375e76b2c0626d,0.0,,,,,
446d751ba9c8fec294e8fd8993faa3d5,4.300593550414909,4.584165310916315,2.020012647200275,2.2693745592483987,0.023245557933552683,0.05118858374075049
f8b75508901d7bbad116fd397e703602,0.0,,,,,
957ed7a8c7e0eee76dd298ba85857d92,0.0,0.0,0.0,0.0,1.0,
7516abdc94e409ea4525354b94adcd16,5.426558153568515,4.916878519060097,2.743338711360837,1.7922972831236987,0.07308535827569622,0.1190269055359908
b101085f485b44b23bc76f5498e156b6,3.114010383588977,4.117142134432002,2.7636701666591965,1.489737156083615,0.13629336082169569,0.18930343086949675
b277ed590ccdf1eee0a698b2b21004a0,3.195679032550748,4.154636412242797,2.7572473015753056,1.5068058675292264,0.13186042515179786,0.18487904453639017
b2485816c4924617fafd758ffe2c58ee,0.0,,,,,
43a31d97f5103c5d8574e13a263d4124,0.0,,,,,
84a6fecb061161067b636f3f77eeee9d,0.0,,,,,
227a9f6365a2f6d5aa922b82fa9d882d,0.0,,,,,
11a4fd65b0bda536c1bf26c939340568,0.0,0.0,0.0,0.0,1.0,
764b9f3e3cdd1524a2667e97e56d04da,0.0,,,,,
8f2b4a1ba0fd7fddf11e9dbaae9f055e,0.0,,,,,
7bf36330a863d15b88ae1d4d226bf703,5.5515826809635325,4.95728974140932,1.7878127069586225,2.772823865785429,0.005557219048492026,0.01655128580161292
39132febc23e4912a29044a07cc51ade,0.0,,,,,
7730437727232e36462e7225c650fab2,0.0,0.0,0.0,0.0,1.0,
55cc4fca42db7a0bb067b398c6ccf882,0.0,,,,,
f64b66d4b5da6bfd9d5fe260cce68dc2,0.33009435831842254,0.9923671566017158,2.9846413762768766,0.3324912548922785,0.7395183420571814,
c8db2723b65ca0f84696522c4bfc3d3f,1.8189017752160361,3.346042838583672,2.5464687667097565,1.3139932766216607,0.18884846680944656,
8d63579b8b069584f92d299dee9283e5,0.0,,,,,
fc65c63654be747abd60a6ba6984df8c,0.0,,,,,
5c96a73e6be346098af61c78d4534730,0.0,,,,,
037b2a904eab1d6df148aad4effbd180,0.0,,,,,
ac302e995a91b789d59e1a4e481c1881,0.0,0.0,0.0,0.0,1.0,
19948c693d76fffadcd908cef7ffbc0c,0.0,,,,,
7ed981be1c6c476c754dce979baf1335,0.0,,,,,
