,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
93f463fbed32d2aa2b7660345fe67962,32.74679412259491,0.1540455308799814,1.7405020245427762,0.08850637845161291,0.9294742149648656,0.9770753203134704
d908bdedfa9567486010aaa6d00f0ac0,19.29671694016256,7.503148353489588,2.4527798917948296,3.0590385947754712,0.0022204854168848143,0.022467442972785842
7fac91a3b772dfb95b6dc321448ae3be,27.336963034822237,2.7276517122703763,2.619814413513427,1.041162190039381,0.29780028043244144,0.595572276545744
224e3809076287ab641ed2768d039438,0.0,,,,,
d449cc1cc02ca56488cc108bcb58769f,0.0,,,,,
d2937b2e519ffb8be2c535b84deba504,282.0625147462922,3.1615937261382148,0.6643671370780476,4.758805108939037,1.9474235232673936e-06,7.233287372136034e-05
222677cf6fcb29a2f73688716eba9710,9.8532701794513,6.535166225751737,2.4085442664065457,2.713326184991381,0.006661150291350798,0.049958627185130985
4fcbc3603d773c6165d297849aeaa744,10.3555824892551,6.602899866220731,2.736232699640441,2.4131353547117524,0.015815944843138377,0.09117899062347573
7f292185a73372e1681b0074e79e6d31,0.0,0.0,0.0,0.0,1.0,
6e5b508d7d3d1841ab06691c7706a53b,4.2796124091953684,5.326935688135719,2.437646185190164,2.185278454477657,0.028868436150820357,0.13323893608070933
291b4df5a8fa4645a50c00da0a5dfd05,19.976523099556672,23.370011071964406,2.779722006304991,8.407319515748815,4.194871650194189e-17,7.626827158142e-15
032147952d6671056b12c3d37f5b6870,45.581025727765685,1.5152196226153714,1.2334903415598952,1.228400070566581,0.2192968214101975,0.49294386368862836
89414fa0f908bb70412e1a2a4a77aab9,0.9491404547805382,3.1840635765024574,2.9762517337282106,1.0698233420309278,0.28469883348944885,
ae47170add5a68492a4c828613743ab2,0.0,,,,,
2d44a0eb7d79998707ffafab93ea58e8,6.408128289660703,5.913997557238092,2.155330964489566,2.7438930051462735,0.006071532349639804,0.04597859449241794
65beea28c7130313fe78315359de1c97,38.00600917456413,1.6171016307968398,1.2076034416774475,1.339099885762639,0.1805381576815067,0.4326259999741174
9b0ea9aa8cd762e6abd0dc23ae29cd45,0.0,0.0,0.0,0.0,1.0,
d4a611bf6e94ebc666689c26c7f0cc6b,1.1305270997689933,3.418613227304068,2.9733457657904596,1.1497530043887225,0.2502456164318346,
8ebadfdcca96925606dafc3d59abf097,15.48544799690223,7.1848794391716275,2.4593145906636793,2.9214966911706446,0.0034835397584377413,0.031170535615663433
fdc939663c144df946e45c4ee11c7c7f,0.0,0.0,0.0,0.0,1.0,
660660c68a83ee50514bdc2ec3c5386c,0.0,0.0,0.0,0.0,1.0,
255d7069b2e054ceee5066adc6c8dda8,0.0,,,,,
2cc95c1e49fea5506cfbd5f2a8065984,0.0,,,,,
17bdd8af3644cf2bf79089cfcdc7ed48,1.1110533135910514,3.3813720796813223,2.9737770848745178,1.1370630626215896,0.2555119238488016,
a5615de09372d046f651f9fc622a9e6c,0.0,0.0,0.0,0.0,1.0,
ea56d1e7696a274008035af291049ce5,0.0,,,,,
c0c1294ee90afc33d5d3de20d1acc1a0,0.0,,,,,
69b64dd567325dfeb08a224eee85042f,57.630568065829344,9.080901580156697,1.661787619380795,5.464537991648034,4.641139778291848e-08,2.3355413077855747e-06
daf8bf89620c0b81e077a765348ee4b0,0.0,0.0,0.0,0.0,1.0,
08dc98172bda40cbc5b6ebb751404203,4.112882073363969,5.274507882622055,2.42323901388808,2.176635425722666,0.02950777980088537,0.13420447956087805
0661e391f61de4af6f611b3f675e5c86,0.0,,,,,
54b30819811e30bb51eb66c21e85d46c,0.6432413920790296,2.590531464209477,2.986007211135848,0.8675570020556193,0.38563689383444955,
61bfe5b34f08ac65a94cfbab286594bd,0.0,,,,,
845ae29bc75b472d6f93743804b4a960,2.230871099683056,4.3976790300965085,2.7677595612718973,1.5888948923278572,0.11208412453308995,
1fb50537b4d7b2e8db9045be6b72b780,0.0,,,,,
ebbcdda0acb2e2623bd48d0fafc5cdd0,0.0,0.0,0.0,0.0,1.0,
7b3eeb3c9d12650c4209e22a4942d7b0,0.0,,,,,
3b936e8581a348b121d0e3ffa8d69f84,0.0,,,,,
b3f8d508b62da0854f2a17300eba6941,3.5556330008760786,-3.2980611580149373,2.1469788133796563,-1.5361405233539824,0.1245039194091753,0.325336874838046
ee7f240202779586f5becfb373e55650,0.0,,,,,
bfaab5e9a568ee361aaf2791726b9c53,6.775848129151936,5.989624609975772,2.7253934937854467,2.197710027426703,0.027969776523221787,0.13128846509874767
e0f50e0019636dc44a0611e4d3b3495a,0.0,0.0,0.0,0.0,1.0,
14175fb7fd118353e31b702652585418,0.0,,,,,
51dfe7bf153ae9541560e04f8c574682,0.0,,,,,
1ecfacf5ed3311266bcaa0dd2631086a,0.0,,,,,
11a78d24e04f2625abe99f46c93cb8e0,0.0,,,,,
e929e334eb3871b6baccf5f8487935fa,7.098196282978817,2.2775304279501953,2.683036199606693,0.8488631007975439,0.39595747320874736,0.6906157763904427
2879190672651e0e82a16d82417a7bbb,61.00230752547382,2.128508120937935,1.5349315505530297,1.3867120785751272,0.16552957599787296,0.40713425268130926
9574a180b6a1f947b35c5c8606c2918a,25.74886689451093,0.4896945497258771,1.582853065175213,0.30937460999999433,0.7570365819484504,0.9126399422870672
6d6e071548b5c60cfc226806d975bca9,8.538512275980715,3.1903197690974734,2.3926274016515747,1.3333959842202219,0.18240188955679967,0.4346634821951037
2cf28a44b7860628d66a99ce89ab817a,0.0,,,,,
445d728daa2304db3b22af37d24acf32,0.0,0.0,0.0,0.0,1.0,
438dd3f1ba2d84b87df29480e53ca922,0.0,,,,,
3b264cd1fc636767f20d5103b3d337b3,0.0,,,,,
e0d055c97e8a64df55a114439a123417,0.0,,,,,
a05d82d923674fb3da8feadabb18f4f2,0.0,,,,,
90bdca9ceefd383c1f65cc6e8d22e1ef,0.0,,,,,
113d1f38e41ec8faca66ce03d427495c,90.69590880761301,-0.02189389385579036,0.8222324805850819,-0.02662737653006746,0.9787569376843257,0.9946052331543226
567d13b8acbbac6ae17fb017de98ff66,0.0,0.0,0.0,0.0,1.0,
d4e03dcdff9323366584df5f407c6454,0.0,,,,,
c0e4d271b29e7579cee5357c41d57a19,15.25506121889238,0.28185469472844427,2.1560796406969307,0.13072554900492342,0.8959924205952848,0.9699848550511064
6e65fcdb60932ef1059cd7b282e157d2,2.028983062188418,-0.4388972970550119,2.926903619415263,-0.14995276719863254,0.880801880119271,
6eccf4eaa9b4cd37c614fc49b66f22e3,0.5580392609572465,-2.8349529088817884,2.995606579677739,-0.9463702370378578,0.34395978043141195,
ad95cbc1f3c07f2e96b776903409b41b,0.0,,,,,
8cebe7f4a8d9bfaf526b3033dc6f8e2b,0.9745923273870633,3.205893571998862,2.9759615173534413,1.077263114225315,0.2813627360349251,
34a16fce15f9e1a603c5cc16dd5680ca,0.0,0.0,0.0,0.0,1.0,
97905213e9c271257d12b5b1ecf1cb77,54.37728893513561,0.42315381313754713,0.9993957855253518,0.4234096433727786,0.6719964102619316,0.8742017634764476
5e7af2d1d385ebdd206fc750529249d0,2.145881066978554,4.3367281999444085,2.769105220627743,1.5661117416698571,0.11732245973676264,
b4f4540a59241f96b4ccc74e5eb68df3,0.0,,,,,
aefd604efe0a04d0e8baa975a02ca8a6,0.9646297938564242,3.192263483998508,2.9590951066509894,1.0787971893243442,0.2806781481042055,
6818f4eec1e94f4a63d857e83677a346,0.0,,,,,
ed9a79d4e294029bcdbbbaae0c7817be,0.0,,,,,
6bb3a5f904d6d0ad6d6be0cdac808531,0.0,,,,,
cf8f69bb0f6e25e894698ee31deefb8a,0.0,,,,,
e928d345e71ed5a2e9c0f0c999e937c5,0.19336881935792286,1.2724223021529748,3.006377011669553,0.4232410962477229,0.6721193656814375,
c7d3348467248605b319eea2bbfa1387,0.0,,,,,
b32a402d73efedbc11731407f379f755,0.0,,,,,
3c7a8b7b49066f750f1f4e98c78cad2e,0.0,,,,,
a38b66464c54a9b7b68a354e19177bf1,0.0,,,,,
be1c591e14234978cad25c0f0d87771a,1.0174280199991028,-3.707738809567002,2.9102677186357235,-1.274019838733296,0.20265638541546852,
610a3ab6d40626ddffe87d8abd75141e,0.0,,,,,
e056ce935de9634f069e5b1f67e6f3fd,0.0,,,,,
38ee19d887d50ab73eed58c04243255d,12.228983913796874,0.2482582014678656,1.3838111648229663,0.17940179106708232,0.85762222513481,0.9570033413521484
a72983fb2de2fb977e3c31a35966d98d,0.0,,,,,
bde3c66abc03ecdbcfefbbccd96ad8ab,0.0,,,,,
235bf8282603ad8c156ef3048659df2c,2.2591058605579954,-0.9829120768440703,2.383154391233891,-0.4124416279782706,0.6800157567863299,
0c1ed6205b658d8359465bc8f40e8185,0.0,,,,,
4001583ce6e45911a0ed1abe74ac7c97,38.963777640225565,6.32255052767772,1.458644322340211,4.334538880276162,1.4606597209166953e-05,0.0003997595025666745
2fe034b4829bfa07c0d260893c803475,0.0,,,,,
86c51397c2d0d89e154a772a4daf1a39,0.0,,,,,
42b3da760322a6a0f6bc32e6ab6d6b98,29.147584291986863,1.928254420905238,1.06927549361543,1.8033279846201578,0.0713367201680655,0.22598303684270146
d15f8e02698cd446302610daa5edb4c1,13.180913489915955,6.95460987224202,2.4304885993200465,2.8614040297031806,0.004217691756212914,0.035992658943692725
13c8100086ef5e1b516c6aa072b2245b,0.827948572531187,2.988832867845439,2.979045060994987,1.0032855517959782,0.3157231051990034,
2976db599b340e9b1023ff64a954998d,28.12359190672542,23.871758845790186,2.5258590208858918,9.450946647615222,3.357800268898186e-21,1.7460561398270567e-18
2f7afb89ccb9d1167e229b02522a358d,0.0,0.0,0.0,0.0,1.0,
c3da5a258ba674f277a295648b1fbc0e,0.0,0.0,0.0,0.0,1.0,
98b179634b9d1c71bb59ca1e240ef68e,0.0,,,,,
1b852123a572d3afbd5177efe878880b,0.7017178822680324,2.716552648057043,2.983602121275678,0.9104942742484531,0.3625618999906999,
0d606bfa1ebe4a8f731e960c5f43cd19,0.0,,,,,
87ee3af70ff7d09256e49e615ab3aba8,4.3960279524054116,-0.6905356851178213,1.8320229211056969,-0.3769252432175118,0.7062291612834009,0.8922840350629714
5d42e3101ce72b78041b4f55448d02f4,0.0,0.0,0.0,0.0,1.0,
944e22f8494a7fd68cb82deef9daff52,0.0,,,,,
b479f48d50662de00782b80c748af3c1,0.0,,,,,
17747b53cf144929c8cb83be01fe0242,7.117337058306435,6.064947698071995,2.403346813636239,2.5235424465833924,0.011617903390926245,0.07647227548457781
2b1dd8a35d0f0a57500f55b75de20261,6.69810690346482,2.0930010333782665,2.4455621929320563,0.8558363551036525,0.39208830294648905,0.687255901793846
10750a6f90156f8e262be69098089a97,0.0,0.0,0.0,0.0,1.0,
b2da10c69a6c2bd2efaa3d3953fe9425,0.0,,,,,
bcfb5b1d8887c5bd3bec89571d14e455,3.7936819952014935,0.4902182095570049,2.1961474934587786,0.22321734356053907,0.8233663542467665,0.9389265443164881
86d61e61e9522ea43861235fc63e4d0f,12.763498329010854,6.902685232473058,1.7364981922823943,3.9750604193836807,7.0361391170736e-05,0.0015935861116073567
c9ce0338e920acec8d7f2a8dbba3bbdb,2.0923930570201903,-4.733469707054651,2.9671967265652697,-1.595266557379214,0.11065264070086428,
172fa023d5df26c4575d0efbed299b3c,0.0,,,,,
2fedf0f3124b60984e1aedd782967ee2,0.8155582627661535,2.957894107041472,2.9795221960189133,0.9927410881495229,0.3208361459434697,
29592c954f1160aecaa1040e9545448b,0.0,,,,,
116c39c9870f93d42e72ed8ef4e3c207,0.36817072422700137,-2.3645883280727675,3.0054486851021593,-0.7867671605221208,0.43141818070418614,
474b9f073a8662c1f89ad1a979bced9d,45.74719777379527,8.747438898038395,1.8249718011741105,4.793191265974992,1.6414899006699527e-06,6.245668890353967e-05
46211907fe032fba0b06535ce1b34a8e,0.0,,,,,
245a2a7387e69b4f5936b393559024a4,0.0,,,,,
434ebd18e8b85b7efb215eab6d362064,52.18248500652795,24.709194229794434,2.3654939238814454,10.445680701326891,1.5335126379920302e-25,2.392279715267567e-22
e8340110693dd9b13ee127a761ac7eb2,0.0,,,,,
7788bd143668fcca6f09a411d1fdf126,0.0,,,,,
03e99f1a27326fe47ccc3e35e729b3eb,0.0,,,,,
6d5560f42d8daaecb796fe86002f837a,0.0,,,,,
470b0b9764db4c05e0d07af89d255b01,1.9542204764698459,-2.038043861482037,2.6106671852338454,-0.7806601595980466,0.4350023986459719,
0c48836b0f3ae876366b107ed47d89ba,0.0,,,,,
14dca5a61d05cda3f93511f219737095,13.397741566715142,-1.4716906194252695,1.1561197299599648,-1.2729569276326014,0.203033326571263,0.46578233742819153
f36a714df5740c7910acf5a33dea3d77,2.7957834027501605,4.725672190911868,2.407624873320106,1.9627942223387909,0.04967008942964889,0.18084760376690476
c2187cb8dcbe1ca85470bd200242342f,14.656771776743264,7.105619663061243,2.1933349363082346,3.2396418556215774,0.001196799187415198,0.015092944233595654
87066cbc897941a49d87a7a85068553a,0.0,0.0,0.0,0.0,1.0,
eee3724c521fba9388e80e84fdf8a692,0.0,0.0,0.0,0.0,1.0,
2b0cd04c6dad3b156d856e5e9bb33abf,0.0,,,,,
8e101e19b8bd73f2b205f4f28fcfbfa0,202.1696998483936,10.891241669759092,1.3135669162968924,8.291348948147117,1.119712638962711e-16,1.2476797977013065e-14
a8e70b33ccdb240c2b1c3b5c7a16bc5b,10.371232731720161,-2.394932972974138,1.6995893920796061,-1.409124453314994,0.1587983713246314,0.3940253179405595
1b58a2ec23512e8c6c40bd33bd395ff0,0.0,,,,,
0f97a04566af00e730d5576b653e93b7,32.269172452638294,0.7198698009352289,0.9863777385424305,0.7298114837820446,0.4655054239772545,0.7512948124604268
80c78aaaceb7931fabbf7fdab77e89ce,0.0,,,,,
af8d1a37b3c30d821814eeaa648ad99a,0.0,,,,,
56f9de7e3615314890736755a85bad1b,0.0,,,,,
e68fab32b0f528983c01f22e7b106837,0.0,,,,,
b06820ce469c6565ee8bd5bc4a956322,0.3945926578451941,2.0090123060002005,2.9949022460146257,0.6708106445456214,0.5023411655119843,
92e4aed8f384164e9e3b84104f8cfc53,0.0,,,,,
8d7702667e9f6daf62300975c3cdc655,17.604192979212847,-0.5098381936899683,1.1837641378303003,-0.4306923798388093,0.6666920602707688,0.8703260368388279
5830f9f3d026295e5a906342df5a0ae0,0.0,,,,,
f1067ac89d25a912d4bf75775c91e515,0.0,,,,,
593fca768ea648328f84fb1508c5c405,0.0,,,,,
39a2ddc4c5a256d36cfef9d3faa9e4d7,0.0,,,,,
040f95e5deeeab0c5dbf668c23fceec8,0.0,,,,,
bc4d6a427531dd4a06a1c0e998ecf7ca,7.685193310624298,-2.154434017544212,1.8589293632158543,-1.1589649720832584,0.24647046324424243,0.5228811048395131
4472a32175971366dccb0b55a8f37b85,0.0,,,,,
21695e6474de56b1a81c3422710abcff,0.0,,,,,
a37bf502cbb820cc27376d4db0a4c7d3,6.870704151434762,6.010170862012992,2.7256140006771883,2.205070439365128,0.027449152035247323,0.12936760475826534
1761889332335883b9ea1682e9614fc4,13.310547995813094,6.9666366801387625,2.206692274383307,3.157049472195072,0.0015937430443902021,0.01834821004947406
d5214fe128bd25edbfb74c4c981289f1,0.0,,,,,
b916537b58293a201a1a188a02b88cf2,0.9781740420282781,-3.6488585049322344,2.978948141136352,-1.2248815125530645,0.22061986699787112,
e998be239f30a95c1ec151b7f1a248f2,0.0,,,,,
2ff3b8abb6f62090c05a85c7580eb7b4,0.0,,,,,
972b1ff6412722552816c7df19111e84,0.0,,,,,
eb8ba93c7e1c65a3306dcd8199b67b4d,0.0,,,,,
ce90d45d74acb255073e386ac361fe12,2.8518779396404517,0.045633441093619886,2.3912525373037004,0.019083488833460765,0.9847745030348987,0.9946052331543226
18966f58c07c98011cf8e8d03fe09d5a,0.0,,,,,
5b65e9bb1b965d69b52f79e8b6492a8c,0.0,,,,,
621cfc4cca976988458e18b6fee98fc9,0.0,,,,,
e2adc860b155a4f5d2fe63b7ddabafc9,0.0,,,,,
9f675ae796f22eb9f8c712bdbedacc7f,2.038580795878004,0.2793609240270932,2.4415435222865596,0.11441980103040127,0.9089050181233227,
c82c72225543494894a86b47169c8cdf,1.227445807842969,-2.030314535454436,2.9575704061669086,-0.686480542008729,0.49241013033059755,
b52b7b45a3837e73208893f9a4dfc13e,0.0,,,,,
ac38af02cf11d29086d411e1c83818aa,0.0,,,,,
1b66e68bc120b1a274b291507ec66136,0.0,,,,,
c12116e09f39cbc60e626b936e2820fe,0.39953116945801626,-2.438865963360728,3.004018330918605,-0.8118678698658081,0.41686745266709424,
3615d66fbe4a63153fd0d721bffbcb5c,0.0,,,,,
25e7a1675a803439c680c27b94f391c9,0.0,,,,,
f8c705e808bab246264e58aefa407838,0.0,,,,,
6d66205bc59d0ba8b44b057d9acf4e30,0.0,,,,,
664ef1955a45b75c3217dd7f53be3e46,0.0,,,,,
273cc9429b9f6d64f448a878f5e76353,0.0,,,,,
3cfc96b605cb3bca342fcc8f7641ce1f,13.408793074880997,-1.4521649145365885,1.766884867453813,-0.8218786301731392,0.41114597646168943,0.7032760123686793
447181f7f347b2187643eb8a0854e74d,0.0,,,,,
369aa30d1abd160121a62d58e48207ee,0.0,,,,,
cfda89143948ceaecd1c257cdad48180,1.3449592743470622,3.6575188682296926,2.9708223922469017,1.231146930147994,0.21826791585857136,
b2457d4308600d2dcc678225cb684888,3.9249572298694324,5.202343451298547,2.7328864758381948,1.903607594861017,0.05696130894877656,0.19529591639580535
2cb9f5bbb2f932d3bef726e9007b90e0,0.0,,,,,
d1b0c37d77bd6e49dd23310169ce3c97,0.0,,,,,
10751dd1ac3b1dde7dab43817852cd7b,0.0,,,,,
228f64e3d53527954dbdcfc30108f74d,0.0,,,,,
e780030ae32dd48d91c4cac7c9fe81d3,0.0,,,,,
f3ad7b96590f3a9a129333519d2744a7,0.0,,,,,
c57a90d457111120e5b93cd3d4df66ab,1.418837248070751,1.1153316916524996,2.699729401720189,0.41312721598758845,0.6795134103371845,
95a318a383a2ed307c00af6c819e4ab3,0.0,,,,,
10fd6efb669fd48e06d821316c5fa85b,14.941731358077732,1.1904697053235191,1.4005481256485002,0.8500027121683464,0.395323578363505,0.6905988602990681
5661cb5f075cd448ad63a967785b1201,15.004876531227058,-0.8122906937490372,1.0501379546973117,-0.7735085567716378,0.4392214666705371,0.7296970053312437
bd0bdebaacb65594b562c9aeb011af54,0.0,,,,,
844772a41e144d6f12396a55cb5dde23,3.1531737351104967,0.37676683999766125,1.623661717335185,0.2320476217275266,0.8165010262936961,0.9345132802774512
5f70f544a5cb6c593a7d4b406f58f4db,1.3695903442002333,-0.25579131615970746,2.404270502208593,-0.10639040653900399,0.9152726043511447,
14e7d9a748ebf592d43796b89b6a17d2,0.0,,,,,
18943a930d622909e53e104c91add01c,0.0,,,,,
c860f6eac495c960bdeedde8aae0c729,59.02639819898717,-0.5540804864606407,0.8258974340360151,-0.6708829251992551,0.5022951146053012,0.7750547762455686
c1fe698aa3b8a577e9687b51f75af985,0.0,,,,,
986688f853fb9dfcd518066d33323b7f,0.0,0.0,0.0,0.0,1.0,
0735ec03369b0ba7e93dd270a966857f,0.0,0.0,0.0,0.0,1.0,
b3753abea587b71cbd508f4aa1f65c4c,0.0,,,,,
d64cb1368c1140fe714469a4822c6716,0.0,0.0,0.0,0.0,1.0,
91fd15ca891de91a93ed2336c740bf50,6.403126878211659,-3.2192433616302494,1.9528305663941035,-1.6485011127076805,0.09924988255223999,0.2800971598370502
5679bb3759b057da6dc2c20e7f7921f2,1.9941088128892808,4.2104689104157735,2.966335496609831,1.419417633382279,0.1557772945458216,
765589281afbbed2ab4046ac57294726,3.331851596820861,-1.250227665277825,1.597746458109396,-0.7824944057502164,0.4339240717718735,0.7287648757253666
8acc32971bc6c1e12ea45acf00000b92,0.0,,,,,
4bdc7dce545681f8148671afe62e0215,0.0,,,,,
3488331fdbe5cd71c9f64fa55dce96ed,103.64201174960986,0.8694824713042708,0.5465272785083783,1.5909223665419319,0.11162704827125794,0.29920652113945423
4251a76542416c17be404fd8adabe89b,0.0,0.0,0.0,0.0,1.0,
c9df5c38939cae3c5c6d7e619f4112f8,0.0,,,,,
2c9f26cdd946e34c405389d24a63c6b1,0.0,0.0,0.0,0.0,1.0,
cdce5f1e3de39c4995898bce125dea96,0.0,0.0,0.0,0.0,1.0,
fab77f99e17dceeade9843fc6d88c105,34.6822409874196,2.3259044050659643,1.7112649782488953,1.3591725621861424,0.17409191359644705,0.4210595119541975
cbc17f61bb077cb1d6fdbdc8aab58b28,0.3668019203610363,-2.3496146770070374,3.005745630907202,-0.781707757584886,0.43438634155961553,
eb1fe2eca83ea279b78245b87ea250c8,0.9953571018037498,3.2404525699100604,2.9755106885679172,1.0890408098213409,0.27613588969918024,
f8b492953647db5f960f71697df30dfb,0.0,0.0,0.0,0.0,1.0,
9a565c23cafa786121d1d2b33dd893c5,0.5847553964322378,2.4810165828240707,2.9879736677281468,0.8303341524125506,0.4063498837698381,
7d8ab01992e9c4078969b6349aa62720,50.67065804707245,0.26621596170418516,1.0935332946717877,0.2434456847370953,0.8076601567707442,0.9298522838098604
85883f2194e3c82d3ade5187e3e6b5e2,0.0,,,,,
59709c8400b1b34c0e31fb07781f294c,0.0,,,,,
706958dcba2072e4b0561930a40dcb50,4.074313261253114,5.254232436365721,2.7293334941796528,1.92509726186648,0.05421719146036515,0.18795293039593253
9a1587feea07e8d14f681f191f0c47b7,12.925559784199422,22.82108346549793,2.7557196876093855,8.281351535175718,1.2178509770777805e-16,1.2665650161608917e-14
f2ea358cf974273bcffdf284ee8d94bc,0.0,,,,,
6a09065ac8a2feac0b90616a6f118bad,0.0,0.0,0.0,0.0,1.0,
37d781356de73d5920bf3b860c171f72,0.0,,,,,
536486839ba963ab1591c71d85c8c906,0.17329156169257404,1.1721768846275242,3.0080031206686124,0.3896860600220971,0.6967687057382586,
1578119f6a7c3f08c2ee09169af9daa7,0.0,,,,,
669d94b87eb7c5fab46a3f474fa865a3,0.0,,,,,
6adda85810d136b8f2281f3b9a691dcc,0.0,,,,,
0393aa60869e142d451a22e8f4850eb9,0.0,,,,,
7981066773f6f861b79de579f06e1472,0.0,,,,,
e7bfcd9d2957d2ab22af0c7e70a13a19,0.0,,,,,
a41dcc92d30d34a634e34cfbe3f65720,1.4604862159099095,3.7685898007537832,2.969781096807973,1.2689789846141855,0.2044485595070623,
febbe90b1a948b54fe9de91e1b7cb714,118.28393932124872,-0.03390503365533132,0.7971765930342803,-0.04253139637013066,0.9660750837032034,0.9882472987390145
9077050af4e6ef143d4d3e3fe38b8908,0.0,,,,,
9883bd053eadc579aefc6fa9c331ec03,1.6849097979509753,-4.427337584402505,2.9696848825678526,-1.4908442341445456,0.13600239524189506,
263097a819bcb85089017a4fd8826084,77.22274090511672,-0.39493434947284944,0.8489191415169003,-0.46522021963971355,0.6417737604018127,0.8593708722977063
9cdb97bc884601981793f21f910fbd1e,33.410009660457675,8.293867652051743,1.7987980325667114,4.610783146241934,4.011548370925101e-06,0.00014222762406007175
b9dde85b0de685b0c0ec4779cc10685d,3.060745741060154,4.839423242005528,2.962918470079912,1.6333298708266533,0.10239963766651669,0.2842409871170214
e84d6105b7ad122ee310ddfad540e70b,0.0,0.0,0.0,0.0,1.0,
e7b69e271949a330d7e555b87af192b6,0.0,,,,,
1cad38ff506370f12e56458969e9ca11,0.0,,,,,
3342a25a02f88d8c82fd7721690fa085,65.23279882714164,-0.7181146392121904,0.692078424888886,-1.0376203236323753,0.2994468522147254,0.5958381243048108
134cb8951ebf4e36baee673e90cdce8c,0.0,,,,,
06ee4cf95a399e652fc35aaae6cab031,0.0,,,,,
e0b786e8666e820348dc04593bc66491,0.0,,,,,
cbd297276bad230cf7ee80adb086bbf8,0.0,,,,,
6b93c91b3c54289d8fb40e2da2f9e6e8,0.0,,,,,
a9c66be172af00de9fe1aacf07a22b4f,20.01713421637939,0.023801256881174224,1.2088305425242392,0.01968949000202563,0.9842910749194421,0.9946052331543226
7effb4c28c959ebf4e0d01f5159fec57,0.0,0.0,0.0,0.0,1.0,
d6e1c44c59bc9e0c58467bf3309211b5,0.0,,,,,
9c18cc3b5c9079b6923e454ded715520,10.524467726720093,-0.7420436600275442,2.104401065255727,-0.3526151322953123,0.7243769914939616,0.899255828112889
4ec8293a9ef95d124147d9c9193b924a,0.0,0.0,0.0,0.0,1.0,
1d5ee27bc68c57a8b1fc02859a5920b8,0.0,,,,,
